TIME,ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,LAB
8.720000000000000639e+00,3.860000000000000000e+02,3.961000000000000000e+03,1.008000000000000000e+03,-3.100000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+00,5.100000000000000000e+01,-9.700000000000000000e+01,-1.290000000000000000e+02,0.000000000000000000e+00
8.730000000000000426e+00,3.620000000000000000e+02,3.949000000000000000e+03,1.003000000000000000e+03,-2.900000000000000000e+01,2.900000000000000000e+01,6.000000000000000000e+00,4.600000000000000000e+01,-9.200000000000000000e+01,-1.380000000000000000e+02,0.000000000000000000e+00
8.740000000000000213e+00,3.130000000000000000e+02,3.937000000000000000e+03,9.930000000000000000e+02,-2.700000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+00,4.600000000000000000e+01,-9.200000000000000000e+01,-1.380000000000000000e+02,0.000000000000000000e+00
8.750000000000000000e+00,3.190000000000000000e+02,3.967000000000000000e+03,1.033000000000000000e+03,-2.400000000000000000e+01,2.600000000000000000e+01,-6.000000000000000000e+00,4.900000000000000000e+01,-9.900000000000000000e+01,-1.330000000000000000e+02,0.000000000000000000e+00
8.759999999999999787e+00,3.060000000000000000e+02,3.987000000000000000e+03,9.860000000000000000e+02,-2.200000000000000000e+01,1.100000000000000000e+01,-1.500000000000000000e+01,4.900000000000000000e+01,-9.900000000000000000e+01,-1.330000000000000000e+02,0.000000000000000000e+00
8.769999999999999574e+00,3.240000000000000000e+02,3.964000000000000000e+03,1.013000000000000000e+03,-1.900000000000000000e+01,-2.000000000000000000e+00,-2.300000000000000000e+01,5.100000000000000000e+01,-9.700000000000000000e+01,-1.330000000000000000e+02,0.000000000000000000e+00
8.779999999999999361e+00,3.340000000000000000e+02,3.950000000000000000e+03,1.039000000000000000e+03,-1.200000000000000000e+01,0.000000000000000000e+00,-2.900000000000000000e+01,5.100000000000000000e+01,-9.700000000000000000e+01,-1.330000000000000000e+02,0.000000000000000000e+00
8.789999999999999147e+00,3.680000000000000000e+02,3.946000000000000000e+03,1.050000000000000000e+03,-1.100000000000000000e+01,1.800000000000000000e+01,-3.200000000000000000e+01,5.000000000000000000e+01,-1.000000000000000000e+02,-1.360000000000000000e+02,0.000000000000000000e+00
8.800000000000000711e+00,4.040000000000000000e+02,3.990000000000000000e+03,1.030000000000000000e+03,-9.000000000000000000e+00,4.600000000000000000e+01,-2.600000000000000000e+01,5.000000000000000000e+01,-1.000000000000000000e+02,-1.360000000000000000e+02,0.000000000000000000e+00
8.810000000000000497e+00,4.000000000000000000e+02,3.984000000000000000e+03,1.012000000000000000e+03,-1.100000000000000000e+01,8.300000000000000000e+01,-1.400000000000000000e+01,4.900000000000000000e+01,-1.010000000000000000e+02,-1.330000000000000000e+02,0.000000000000000000e+00
8.820000000000000284e+00,4.090000000000000000e+02,3.970000000000000000e+03,1.017000000000000000e+03,-7.000000000000000000e+00,1.180000000000000000e+02,-3.000000000000000000e+00,4.900000000000000000e+01,-1.010000000000000000e+02,-1.330000000000000000e+02,0.000000000000000000e+00
8.830000000000000071e+00,3.620000000000000000e+02,3.992000000000000000e+03,1.004000000000000000e+03,-2.000000000000000000e+00,1.370000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+01,-1.000000000000000000e+02,-1.280000000000000000e+02,0.000000000000000000e+00
8.839999999999999858e+00,3.220000000000000000e+02,4.022000000000000000e+03,1.014000000000000000e+03,5.000000000000000000e+00,1.310000000000000000e+02,8.000000000000000000e+00,5.000000000000000000e+01,-1.000000000000000000e+02,-1.280000000000000000e+02,0.000000000000000000e+00
8.849999999999999645e+00,2.860000000000000000e+02,4.046000000000000000e+03,1.005000000000000000e+03,8.000000000000000000e+00,1.110000000000000000e+02,1.000000000000000000e+01,5.300000000000000000e+01,-9.700000000000000000e+01,-1.370000000000000000e+02,0.000000000000000000e+00
8.859999999999999432e+00,2.610000000000000000e+02,4.036000000000000000e+03,9.770000000000000000e+02,8.000000000000000000e+00,7.200000000000000000e+01,7.000000000000000000e+00,5.300000000000000000e+01,-9.700000000000000000e+01,-1.370000000000000000e+02,0.000000000000000000e+00
8.869999999999999218e+00,2.680000000000000000e+02,4.028000000000000000e+03,1.009000000000000000e+03,7.000000000000000000e+00,2.400000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+01,-1.000000000000000000e+02,-1.320000000000000000e+02,0.000000000000000000e+00
8.880000000000000782e+00,2.670000000000000000e+02,4.012000000000000000e+03,1.019000000000000000e+03,6.000000000000000000e+00,-1.000000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+01,-1.000000000000000000e+02,-1.320000000000000000e+02,0.000000000000000000e+00
8.890000000000000568e+00,2.960000000000000000e+02,3.991000000000000000e+03,1.021000000000000000e+03,6.000000000000000000e+00,-2.700000000000000000e+01,-1.000000000000000000e+01,5.700000000000000000e+01,-9.700000000000000000e+01,-1.270000000000000000e+02,0.000000000000000000e+00
8.900000000000000355e+00,2.920000000000000000e+02,3.946000000000000000e+03,9.800000000000000000e+02,1.000000000000000000e+00,-3.100000000000000000e+01,-1.300000000000000000e+01,5.700000000000000000e+01,-9.700000000000000000e+01,-1.270000000000000000e+02,0.000000000000000000e+00
8.910000000000000142e+00,3.150000000000000000e+02,3.929000000000000000e+03,1.042000000000000000e+03,0.000000000000000000e+00,-2.600000000000000000e+01,-1.200000000000000000e+01,5.000000000000000000e+01,-1.020000000000000000e+02,-1.300000000000000000e+02,0.000000000000000000e+00
8.919999999999999929e+00,3.210000000000000000e+02,3.908000000000000000e+03,1.028000000000000000e+03,-5.000000000000000000e+00,-1.600000000000000000e+01,-2.000000000000000000e+00,5.000000000000000000e+01,-1.020000000000000000e+02,-1.300000000000000000e+02,0.000000000000000000e+00
8.929999999999999716e+00,3.340000000000000000e+02,3.910000000000000000e+03,9.990000000000000000e+02,-6.000000000000000000e+00,-7.000000000000000000e+00,7.000000000000000000e+00,5.300000000000000000e+01,-9.900000000000000000e+01,-1.310000000000000000e+02,0.000000000000000000e+00
8.939999999999999503e+00,3.310000000000000000e+02,3.905000000000000000e+03,1.001000000000000000e+03,-7.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+01,5.300000000000000000e+01,-9.900000000000000000e+01,-1.310000000000000000e+02,0.000000000000000000e+00
8.949999999999999289e+00,3.310000000000000000e+02,3.890000000000000000e+03,1.047000000000000000e+03,-7.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+01,-1.000000000000000000e+02,-1.280000000000000000e+02,0.000000000000000000e+00
8.960000000000000853e+00,3.360000000000000000e+02,3.880000000000000000e+03,9.980000000000000000e+02,-6.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+01,-1.000000000000000000e+02,-1.280000000000000000e+02,0.000000000000000000e+00
8.970000000000000639e+00,3.530000000000000000e+02,3.911000000000000000e+03,1.016000000000000000e+03,-6.000000000000000000e+00,-4.000000000000000000e+00,1.200000000000000000e+01,4.800000000000000000e+01,-9.800000000000000000e+01,-1.320000000000000000e+02,0.000000000000000000e+00
8.980000000000000426e+00,3.490000000000000000e+02,3.924000000000000000e+03,9.930000000000000000e+02,-8.000000000000000000e+00,-1.000000000000000000e+01,1.700000000000000000e+01,4.800000000000000000e+01,-9.800000000000000000e+01,-1.320000000000000000e+02,0.000000000000000000e+00
8.990000000000000213e+00,3.600000000000000000e+02,3.933000000000000000e+03,1.057000000000000000e+03,-1.100000000000000000e+01,-3.000000000000000000e+01,2.000000000000000000e+01,5.200000000000000000e+01,-1.000000000000000000e+02,-1.320000000000000000e+02,0.000000000000000000e+00
9.000000000000000000e+00,3.980000000000000000e+02,3.949000000000000000e+03,9.740000000000000000e+02,-9.000000000000000000e+00,-4.700000000000000000e+01,2.500000000000000000e+01,5.200000000000000000e+01,-1.000000000000000000e+02,-1.320000000000000000e+02,0.000000000000000000e+00
9.009999999999999787e+00,3.780000000000000000e+02,3.984000000000000000e+03,1.019000000000000000e+03,-7.000000000000000000e+00,-6.600000000000000000e+01,2.700000000000000000e+01,5.400000000000000000e+01,-1.040000000000000000e+02,-1.340000000000000000e+02,0.000000000000000000e+00
9.019999999999999574e+00,3.640000000000000000e+02,4.033000000000000000e+03,1.058000000000000000e+03,-8.000000000000000000e+00,-7.900000000000000000e+01,2.900000000000000000e+01,5.400000000000000000e+01,-1.040000000000000000e+02,-1.340000000000000000e+02,0.000000000000000000e+00
9.029999999999999361e+00,3.630000000000000000e+02,4.032000000000000000e+03,1.040000000000000000e+03,-8.000000000000000000e+00,-8.800000000000000000e+01,2.600000000000000000e+01,5.000000000000000000e+01,-9.800000000000000000e+01,-1.300000000000000000e+02,0.000000000000000000e+00
9.039999999999999147e+00,3.680000000000000000e+02,4.059000000000000000e+03,1.041000000000000000e+03,-6.000000000000000000e+00,-8.700000000000000000e+01,2.300000000000000000e+01,5.000000000000000000e+01,-9.800000000000000000e+01,-1.300000000000000000e+02,0.000000000000000000e+00
9.050000000000000711e+00,3.900000000000000000e+02,4.054000000000000000e+03,1.051000000000000000e+03,-4.000000000000000000e+00,-7.900000000000000000e+01,2.300000000000000000e+01,5.700000000000000000e+01,-9.500000000000000000e+01,-1.310000000000000000e+02,0.000000000000000000e+00
9.060000000000000497e+00,3.880000000000000000e+02,4.076000000000000000e+03,1.055000000000000000e+03,-4.000000000000000000e+00,-6.100000000000000000e+01,1.800000000000000000e+01,5.700000000000000000e+01,-9.500000000000000000e+01,-1.310000000000000000e+02,0.000000000000000000e+00
9.070000000000000284e+00,4.000000000000000000e+02,4.043000000000000000e+03,1.117000000000000000e+03,-5.000000000000000000e+00,-4.100000000000000000e+01,1.300000000000000000e+01,5.400000000000000000e+01,-9.800000000000000000e+01,-1.320000000000000000e+02,0.000000000000000000e+00
9.080000000000000071e+00,3.920000000000000000e+02,4.040000000000000000e+03,1.048000000000000000e+03,-3.000000000000000000e+00,-1.800000000000000000e+01,6.000000000000000000e+00,5.400000000000000000e+01,-9.800000000000000000e+01,-1.320000000000000000e+02,0.000000000000000000e+00
9.089999999999999858e+00,3.780000000000000000e+02,4.023000000000000000e+03,1.089000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+01,-9.800000000000000000e+01,-1.320000000000000000e+02,0.000000000000000000e+00
9.099999999999999645e+00,3.700000000000000000e+02,3.977000000000000000e+03,1.063000000000000000e+03,-1.000000000000000000e+00,3.400000000000000000e+01,-7.000000000000000000e+00,5.000000000000000000e+01,-9.800000000000000000e+01,-1.320000000000000000e+02,0.000000000000000000e+00
9.109999999999999432e+00,3.730000000000000000e+02,3.967000000000000000e+03,1.039000000000000000e+03,-3.000000000000000000e+00,6.400000000000000000e+01,-7.000000000000000000e+00,4.800000000000000000e+01,-1.000000000000000000e+02,-1.300000000000000000e+02,0.000000000000000000e+00
9.119999999999999218e+00,3.900000000000000000e+02,3.933000000000000000e+03,1.032000000000000000e+03,-6.000000000000000000e+00,8.400000000000000000e+01,-3.000000000000000000e+00,4.800000000000000000e+01,-1.000000000000000000e+02,-1.300000000000000000e+02,0.000000000000000000e+00
9.130000000000000782e+00,3.570000000000000000e+02,3.945000000000000000e+03,9.940000000000000000e+02,-6.000000000000000000e+00,8.700000000000000000e+01,0.000000000000000000e+00,4.900000000000000000e+01,-9.900000000000000000e+01,-1.330000000000000000e+02,0.000000000000000000e+00
9.140000000000000568e+00,3.580000000000000000e+02,3.914000000000000000e+03,9.640000000000000000e+02,-1.300000000000000000e+01,8.100000000000000000e+01,6.000000000000000000e+00,4.900000000000000000e+01,-9.900000000000000000e+01,-1.330000000000000000e+02,0.000000000000000000e+00
9.150000000000000355e+00,3.390000000000000000e+02,3.913000000000000000e+03,9.570000000000000000e+02,-1.800000000000000000e+01,6.000000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+01,-9.800000000000000000e+01,-1.340000000000000000e+02,0.000000000000000000e+00
9.160000000000000142e+00,3.430000000000000000e+02,3.932000000000000000e+03,9.680000000000000000e+02,-2.600000000000000000e+01,3.200000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+01,-9.800000000000000000e+01,-1.340000000000000000e+02,0.000000000000000000e+00
9.169999999999999929e+00,3.500000000000000000e+02,3.928000000000000000e+03,9.350000000000000000e+02,-3.300000000000000000e+01,-4.000000000000000000e+00,6.000000000000000000e+00,5.300000000000000000e+01,-9.900000000000000000e+01,-1.270000000000000000e+02,0.000000000000000000e+00
9.179999999999999716e+00,3.590000000000000000e+02,3.944000000000000000e+03,9.300000000000000000e+02,-3.500000000000000000e+01,-4.300000000000000000e+01,1.200000000000000000e+01,5.300000000000000000e+01,-9.900000000000000000e+01,-1.270000000000000000e+02,0.000000000000000000e+00
9.189999999999999503e+00,3.430000000000000000e+02,3.954000000000000000e+03,9.450000000000000000e+02,-3.500000000000000000e+01,-7.900000000000000000e+01,1.500000000000000000e+01,5.700000000000000000e+01,-9.700000000000000000e+01,-1.270000000000000000e+02,0.000000000000000000e+00
9.199999999999999289e+00,3.600000000000000000e+02,3.993000000000000000e+03,9.580000000000000000e+02,-4.000000000000000000e+01,-1.070000000000000000e+02,1.800000000000000000e+01,5.700000000000000000e+01,-9.700000000000000000e+01,-1.270000000000000000e+02,0.000000000000000000e+00
9.210000000000000853e+00,3.660000000000000000e+02,4.026000000000000000e+03,9.950000000000000000e+02,-4.200000000000000000e+01,-1.230000000000000000e+02,1.900000000000000000e+01,5.000000000000000000e+01,-1.000000000000000000e+02,-1.300000000000000000e+02,0.000000000000000000e+00
9.220000000000000639e+00,3.900000000000000000e+02,4.040000000000000000e+03,1.031000000000000000e+03,-4.200000000000000000e+01,-1.240000000000000000e+02,1.800000000000000000e+01,5.000000000000000000e+01,-1.000000000000000000e+02,-1.300000000000000000e+02,0.000000000000000000e+00
9.230000000000000426e+00,3.960000000000000000e+02,4.060000000000000000e+03,1.021000000000000000e+03,-4.200000000000000000e+01,-1.160000000000000000e+02,1.400000000000000000e+01,4.900000000000000000e+01,-1.010000000000000000e+02,-1.330000000000000000e+02,0.000000000000000000e+00
9.240000000000000213e+00,3.950000000000000000e+02,4.042000000000000000e+03,1.042000000000000000e+03,-3.900000000000000000e+01,-1.070000000000000000e+02,1.000000000000000000e+01,4.900000000000000000e+01,-1.010000000000000000e+02,-1.330000000000000000e+02,0.000000000000000000e+00
9.250000000000000000e+00,3.580000000000000000e+02,4.054000000000000000e+03,1.077000000000000000e+03,-3.800000000000000000e+01,-1.000000000000000000e+02,4.000000000000000000e+00,4.800000000000000000e+01,-9.600000000000000000e+01,-1.340000000000000000e+02,0.000000000000000000e+00
9.259999999999999787e+00,3.620000000000000000e+02,4.018000000000000000e+03,1.079000000000000000e+03,-3.500000000000000000e+01,-9.100000000000000000e+01,0.000000000000000000e+00,4.800000000000000000e+01,-9.600000000000000000e+01,-1.340000000000000000e+02,0.000000000000000000e+00
9.269999999999999574e+00,3.460000000000000000e+02,4.036000000000000000e+03,1.066000000000000000e+03,-3.300000000000000000e+01,-8.200000000000000000e+01,-4.000000000000000000e+00,5.000000000000000000e+01,-9.600000000000000000e+01,-1.300000000000000000e+02,0.000000000000000000e+00
9.279999999999999361e+00,3.570000000000000000e+02,3.982000000000000000e+03,1.077000000000000000e+03,-2.900000000000000000e+01,-7.000000000000000000e+01,-9.000000000000000000e+00,5.000000000000000000e+01,-9.600000000000000000e+01,-1.300000000000000000e+02,0.000000000000000000e+00
9.289999999999999147e+00,3.640000000000000000e+02,3.961000000000000000e+03,1.059000000000000000e+03,-2.800000000000000000e+01,-5.700000000000000000e+01,-1.100000000000000000e+01,4.900000000000000000e+01,-1.030000000000000000e+02,-1.370000000000000000e+02,0.000000000000000000e+00
9.300000000000000711e+00,3.930000000000000000e+02,3.969000000000000000e+03,1.055000000000000000e+03,-3.100000000000000000e+01,-3.800000000000000000e+01,-1.600000000000000000e+01,4.900000000000000000e+01,-1.030000000000000000e+02,-1.370000000000000000e+02,0.000000000000000000e+00
9.310000000000000497e+00,4.030000000000000000e+02,3.976000000000000000e+03,1.027000000000000000e+03,-3.700000000000000000e+01,-1.400000000000000000e+01,-1.500000000000000000e+01,5.000000000000000000e+01,-9.800000000000000000e+01,-1.360000000000000000e+02,0.000000000000000000e+00
